"subj","run","trial","curiosityZ","curiosityCond","curHighLow","likelihoodZ","delay","motor","motorMisses","motorRTs","memory","Q_VTA_50_noSN_bin_mean_act","Q_VTA_50_noSN_bin_p2c","Q_HPC_mean_act","Q_HPC_p2c","Q_PHC_mask_MNI152_bin_mean_act","Q_PHC_mask_MNI152_bin_p2c","Q_PRC_mask_MNI152_bin_mean_act","Q_PRC_mask_MNI152_bin_p2c","A_VTA_50_noSN_bin_mean_act","A_VTA_50_noSN_bin_p2c","A_HPC_mean_act","A_HPC_p2c","A_PHC_mask_MNI152_bin_mean_act","A_PHC_mask_MNI152_bin_p2c","A_PRC_mask_MNI152_bin_mean_act","A_PRC_mask_MNI152_bin_p2c"
117,6,3,0.851718045593182,1,1,-0.455205544203416,9,0,0,0,1,0.222268983155686,0.78223126021532,0.785799517067391,1.02442826532131,0.627214678324054,1.39814825876095,-0.11766752673866,1.39514870725567,0.978242461718992,0.763930656407111,-0.198303897066745,1.48097392106019,-0.693777717588058,0.893874600183801,-0.741140336718036,1.00838012223653
117,6,4,-0.187211148215259,0,NA,0.960606167362192,9,0,0,0,NA,-0.200033251181594,1.11803155540126,0.736404090706362,1.07570856435864,0.618821174494958,0.999247700026912,-0.240363527330919,1.32813748591335,0.673392685755971,0.643038233138601,0.68089656605401,0.700948975201541,1.04466458779198,1.2636813505855,0.962229957114323,0.899192481872888
117,6,5,1.52085888228336,1,1,-0.563357827725789,13,0,0,0,1,1.34495719944243,0.636753769609923,1.11513694330861,0.70387486709026,0.480307393640213,0.5676727319953,0.952031089536831,0.859764055314573,-1.24056096841554,1.43177291262305,-0.576387395651707,1.25196757133943,-1.87858601741761,0.696438323997981,-0.673185922919947,0.922973308114009
117,6,6,-0.80352507674569,-1,0,-0.455205544203416,13,1,0,0.766767168039223,1,-0.833917857309643,1.4078711441013,0.0654442242530005,0.622369218747052,-0.603934552482757,0.719787579621425,-0.297076052496232,0.84310535542281,0.403429337620764,1.09334011393595,0.4294823628657,0.709276340579142,1.00786118295703,0.669245582723066,1.12258280760434,1.13760617748364
117,6,7,-0.94439683183836,-1,0,-0.307725157581998,13,0,0,0,1,0.987092566490901,0.381870979170768,-0.601314972657155,0.685803652697895,-1.62333590270289,0.57142158963305,0.327319530074601,0.601422724589054,-0.407622134942358,1.31942371991217,-0.529934930737741,0.859136321244618,-0.306969069036747,0.833761037845056,-0.67884612812777,1.20998272881552
117,6,8,-0.988419255304819,-1,0,-0.524029724626744,13,1,0,0.553749120052089,1,0.241423407398543,0.669817811797813,0.458885825794628,1.02279839078896,0.100608962441182,0.635601645608624,-0.649271997879259,1.5387824869289,-0.670658898252441,0.816856535604919,-0.791858287752774,0.774783596642755,-0.294224357509331,0.707067070605322,1.4688751845737,1.26593977693123
117,6,9,-0.812329561438982,-1,0,-0.818990497869579,9,1,0,0.970369399932679,1,1.0716414060953,0.743007305771467,0.838044866024366,0.737434154520429,1.26703530148108,0.605235812770917,-0.181998281803681,1.32939237202748,0.478675617662702,0.980868814011657,0.852233013821852,0.720322091022397,1.0764447963033,0.931696995667478,0.0371364155755145,0.860771250282359
117,6,10,1.67933960676262,1,1,-0.986134936040519,13,1,0,0.563828740327153,1,-0.171885160224235,0.968497412672796,0.0416452843238259,0.552225010540276,0.766647947280928,0.981240776696279,-0.211753192497417,0.651320079758824,1.69214763855234,0.972349240367791,1.15483192056894,1.22160892005545,0.502561833403233,1.08155960256542,0.230451013591119,0.870938392712339
117,6,11,-0.926787862451776,-1,0,-0.347053260681043,9,1,0,0.816808463365305,0,-0.399560731599195,1.33336882790199,0.00625087305446824,1.05338861320543,-0.804502745939268,0.525809586786473,-0.578819099115208,1.25084245226187,1.41547631429785,0.750237067925358,1.63378985673269,0.56784889769598,0.436469979894658,0.507751890591732,0.699171542401018,0.299515835629349
117,6,12,0.60519247418101,1,1,-0.710838214347206,13,1,0,0.586994268160197,0,1.1673258148694,0.561044867341688,-0.353279052237447,0.728666999895331,-0.998903200147791,0.820712162619559,-0.13991509704756,0.648252910302654,0.159066702387278,0.739676563096061,0.981990583113413,0.501823921213235,1.40752242279012,1.40527252589314,1.43779544738636,0.610001933989925
117,6,13,1.0542211935389,1,1,-0.297893131807237,9,0,0,0,0,0.466106884327019,1.13086366658934,0.846069573618503,0.79556348614242,0.936552232265607,1.59693324110056,0.549521183301113,0.949460442587588,1.3737776272219,0.52509450493193,1.59785209860813,0.838056568756299,1.7087663578138,1.45136183716337,0.442705500240299,0.660336089176767
117,6,14,-1.69277803076817,-1,0,-1.29092773505811,13,0,0,0,0,-0.908894409625645,1.4574273449279,0.56772744414069,1.08483409038888,0.135838388302783,1.07977485461175,-0.308733232713712,1.42173192285945,-0.106423193677074,0.934214565558644,-0.0269114803261542,1.08717923076736,-0.884551471589565,0.817839769435083,0.536030173039762,1.37089392049776
117,6,15,1.09824361700535,1,1,0.164212079606538,9,1,0,0.412728618495748,1,1.06399529587179,0.515807139467569,1.06016565565726,1.11772463739221,0.591315066907555,0.883442530817354,0.331318473877036,1.48530031199303,-1.80708541865351,1.48304927509246,-2.26406890817117,1.40987702513455,-2.26491220592446,1.18326209338857,-1.45338466949179,1.45845636892364
117,6,16,-1.37581658180966,-1,0,-1.22210355463479,9,0,0,0,0,-0.331266288734696,1.02249513995142,-1.01773859829398,1.30473406633755,-1.5792508478956,0.55289011096607,-1.37335783217059,1.3852806072479,-0.718209560593777,1.14958576975669,-0.223339092985959,0.768419635281545,0.183881979279937,0.939525537941648,-0.726529470267269,1.40497857191008
117,6,17,0.88693598436635,1,1,0.0953878991832094,13,1,0,0.583932135603391,1,2.17757038286072,0.663202291456746,0.643220235861223,0.662725351815561,-0.512787561406062,0.477843959526694,0.819769649778573,0.81919870495667,0.247081559738035,0.663211162219209,0.426659273145152,0.970671755787535,-0.0543312259156861,0.514183672694389,-0.233361173821322,0.5550781496835
117,6,18,-1.23494482671699,-1,0,-0.720670240121967,13,0,0,0,1,1.35717267241853,0.465068189302515,0.283441218460119,1.21233146849291,-0.430651397056257,0.709969949193731,0.48249548231106,0.789328883679278,0.238116266283214,1.01993433362697,1.32602868340093,0.724180537120293,1.54208689417925,1.08934805274909,-0.0380980761428873,0.76215847206097
117,6,19,-0.909178893065192,-1,0,-0.347053260681043,9,0,0,0,1,1.48116173290987,1.1273170848163,2.00792267626371,0.669146664629488,2.23666472555147,1.12943328872972,0.637896572006866,1.15191000175204,0.730139183573556,0.856224092703345,0.962833969995153,0.986223415620919,1.23158508493892,1.38494600855172,-0.115497469413094,0.664027184329933
117,6,20,1.811406877162,1,1,-1.25159963195907,9,1,0,0.977564385088044,1,2.07650145579828,0.640216591951907,1.36670138464497,0.922311577928318,0.485084901343578,0.667467385101996,-0.305477751628496,1.5686133674231,-1.30739519652707,1.0707993719034,-1.76808373598578,0.95952969373944,-1.47296332225606,1.15455677310534,0.527138271721196,0.968922683199551
117,6,21,0.658019382340761,1,1,1.32439112102836,13,0,0,0,1,-0.103010553942113,1.04528746770815,-0.325241370950191,0.979103031819484,0.71566311854802,1.41807307025036,2.6450987057804,0.493479010926162,-0.421106630187523,0.578417177375103,-1.31216635769288,0.920900871999999,-0.53669739504521,1.06455918884201,-0.170590320608608,1.10470029979706
117,6,22,-1.28777173487674,-1,0,-0.897646704067668,9,1,0,0.743725103573524,0,-0.737676799293411,1.33743887278247,-1.4442822863367,0.891699831927416,-0.976926317058298,0.890366820889402,-0.921306689923949,0.903909522241464,0.149933752739344,0.538484508580683,1.03925430982649,0.664846623845245,1.02435615859917,1.12170011726732,0.90691980393276,0.828108662483283
117,6,23,-1.446252459356,-1,0,-1.28109570928335,13,1,0,0.615581618025317,0,0.411301674277638,0.876117322127051,0.265251885855302,1.3073641773497,-0.415061628704378,0.712366796376987,0.759012031923339,0.932168142791618,0.1999037894293,0.468733834300517,0.714914922352411,0.496958065651902,0.868016332522169,0.789507248801582,0.519927406060788,0.855078227222136
117,6,24,-1.53429730628892,-1,0,-1.11395127111241,9,0,0,0,0,0.774824319574691,0.611700400027853,0.391593167294735,1.35197867633754,-0.486402358525215,0.644810454558209,0.36057633298733,0.812598303179545,-0.823855582939814,0.779874139567454,0.614762860494373,0.753649832880777,0.475391151228299,1.02143657909428,0.372194201528328,1.52475031405294
117,6,25,-0.389714296160972,0,NA,0.144548028057015,13,0,0,0,NA,-0.734096481131019,1.29738427826209,0.188318097331364,0.896582564439039,0.424906804199333,1.00210670060574,-0.219449915640871,0.702216459561192,-0.962607703334925,0.767887124631533,-0.599411582567282,0.661912005422971,0.108169312683261,0.650807734179026,-0.0129823879797186,0.807949802549499
117,6,26,0.622801443567594,1,1,1.09825452820885,9,1,0,0.57980049046455,0,-0.622662480825966,1.01301101621525,-1.43908774638234,0.903775618518405,-0.787554470729922,0.591826471711282,-0.313322233347571,0.870966878645952,1.70582550953259,0.97328890425879,2.22488428500947,0.750304908806343,2.28900901597362,0.811124820680453,1.48875885760644,0.501108650261437
118,1,1,-1.58557561592683,-1,0,-1.28488846391225,13,0,0,0,1,-0.870987439082455,1.15240829674632,-0.142677394843822,0.725861742366075,-0.731473991764827,0.735647253574316,-1.25177304461249,1.26196557643849,1.79648124414962,1.29539861421642,1.216339514324,0.631312209314556,1.88300565259347,1.15123918428826,0.730211523602702,1.27651604813532
118,1,2,0.624643393331591,1,1,-0.607841937074317,9,0,0,0,0,-0.307552746443662,1.01591800669738,-0.24663380605266,0.669557185008655,0.0808537014013341,0.795306524384891,-0.132384671979162,1.28317254544627,0.83671825339934,1.04416945238041,0.600531889369903,1.08647795289622,1.42163426965593,1.16745224762018,0.35532611946619,0.870698263444009
118,1,3,0.648931514312453,1,1,0.805124727630936,13,0,0,0,1,0.420032465965051,0.784061255051344,0.165361814471491,0.784671133609614,0.435701167728513,0.97443369544359,-0.0229891060705995,1.25464224474651,0.550325642783719,0.943914612940298,0.182844610664116,0.654515955455563,-0.579529312933241,0.75962160558909,0.294490644177131,1.0658905641778
118,1,4,-0.419745808845466,-1,0,-1.35357434344653,13,1,0,0.504004769560197,0,0.874448202324857,0.941706796963014,0.916229573045196,0.64643794369205,1.78647478675336,1.10424484610856,0.408490695506771,0.659345838181629,-1.78564898334298,0.815831023907547,-2.30391119262432,0.512046303881744,-1.90102818719036,0.841919678565512,-0.147043112604297,1.04907117110121
118,1,5,-0.699059200125377,-1,0,-0.225163465383311,13,1,0,0.34342819624726,0,-1.19521939347032,1.13692137455584,-0.849000671617607,0.70685563215759,-0.514892524737563,0.577909718155545,0.501049370641704,1.00728672289988,0.858900161270867,1.14383373754259,1.33676456833217,0.642436236847615,1.96875644713925,0.824617713471411,1.25586433051212,0.757232614891767
118,1,6,0.236033457637803,0,NA,-0.0681671693049494,13,0,0,0,NA,1.02979914259049,0.945785233671784,0.191325812773161,0.761519221069844,0.453129388902731,0.961478113579831,0.219451741336525,1.40615705107089,0.0129753367309604,0.592876838903622,-0.72511124468506,0.590828163925537,0.356213406512833,0.87597798682381,-0.571392720025324,1.11916645184528
118,1,7,1.18327017589141,1,1,-0.264412539402901,13,1,0,0.353078101534265,1,-1.39871827652087,0.702810404770497,-1.40859050508807,1.06437525955607,-0.316373205237166,0.666143736147142,-0.914078564906958,0.908928449655703,0.399704772295081,1.07049363304565,0.127189413825614,0.911440974217626,0.918903609183994,1.29576747893672,0.194757957622642,0.655447096405625
118,1,8,-1.28197410366606,-1,0,-1.15732897334858,9,0,0,0,1,0.0788261444073299,1.09208549684097,-0.306242932274162,0.721529087026162,-0.626531374244321,0.985572698248807,-0.335108208046222,1.21043085092116,-0.220261885736164,1.12550060774342,0.394747359857871,0.485437711615508,0.35120021993072,1.41404197795334,0.746223805843329,0.624079867342175
118,1,9,0.576067151369868,1,1,-0.499906983520443,9,1,0,0.570612269541016,1,0.528328383000371,0.788538994048796,-0.324931932172678,1.1023662420676,0.303004216036743,0.908999944017006,-0.394938560023729,1.13133489327984,-0.154252454084599,0.778090443530839,-0.515141232237937,0.849529411601086,-0.491973271674208,0.775084694047749,-0.238589800304908,1.29381279618203
118,1,10,0.661075574802884,1,1,0.716814311086858,13,1,0,0.495980438769038,1,0.0179550102834583,0.967823327922358,-0.323288402193252,0.728488509314008,0.370542386017618,0.947873636532363,0.24128171903576,1.09037986571598,-0.150436413274747,0.833571278007741,-0.867246515802192,1.0267429228128,-0.671993282035318,1.12561165671439,-0.530384918130585,0.822158775274773
118,1,11,1.42615138570003,1,1,0.756063385106448,9,1,0,0.367714007561517,1,-1.29739861261623,0.773983162242117,-0.861743003562518,1.0042645523102,-0.745697713929002,0.687104113206063,-0.487436222554243,0.934477999867018,-0.600724875298511,0.950249961734602,-0.341529657675521,1.08777123798804,-0.388374747553482,1.05035501063853,0.318985946038447,0.825212481280959
118,1,12,-1.14838943827132,-1,0,-0.853148649696757,9,1,0,0.377172224862079,1,-0.764865624916638,0.782968845981517,-0.0560023689250422,1.00988077714128,-0.558564091596316,0.569749267118238,-0.231011453881547,0.847679370147455,-0.70747528631,1.3293632487238,-0.235306102659812,1.52659473833698,-0.89514456496381,1.03826868201235,-0.199417335098042,0.873032600649432
118,1,13,1.14683799442012,1,1,-0.0191058267804614,9,0,0,0,0,0.958359408853994,1.18192197897826,0.263292530198661,0.641509256396432,-0.0174900658029081,0.895203622195134,0.258300861620955,1.17288290556018,0.580533576370271,1.2800990077226,0.339063770994043,0.520562677700143,0.294978422045641,0.974667780348316,0.800264773688104,0.595520950649285
118,1,14,-0.0675680546229699,-1,0,-0.558780594549829,13,0,0,0,1,-0.168921145176682,0.745651959520406,-1.76473538753002,0.953846738924024,-0.252904822392314,0.783625780930629,0.0037842625650228,0.97346671469775,0.114439668710475,1.15467575091061,-0.17883130610461,1.10998304635989,-0.578245933547297,1.26993737215054,0.043845462257741,0.888165911677972
118,1,15,1.7661850794321,1,1,-0.548968326044931,13,0,0,0,1,1.1238306516716,0.803081370886661,0.143719593715849,0.587107823691619,0.88963123565846,0.928022550708495,0.673727181833237,0.942972287386598,1.53103367204312,0.862712025013683,0.600230093361476,0.353621300685461,1.56162063043034,1.07116391684397,1.53398143525701,0.454652404703872
118,1,16,0.648931514312453,1,1,0.756063385106448,13,0,0,0,0,0.694903856408928,1.13087387541173,-0.0331726957129784,0.666730962721107,1.22428513428633,0.710077501822062,-0.534987570309022,1.01108164155807,-0.751429769283277,1.34228370301299,-0.752296516864718,1.08202056292661,-0.996155313560152,1.06714202600727,-0.512493578041904,0.825691182738811
118,1,17,0.284609699599526,0,NA,-0.43122110398616,9,0,0,0,NA,0.614942583412358,0.946060593803227,0.0700144683351134,0.791050449866319,0.126643102495986,0.888397238526395,-0.0020100622154132,1.3804540559708,-0.218443016919991,1.69544077132805,0.588638304083421,1.48137424830802,0.236667899297433,1.39199419789382,-0.243758635257109,0.983193602428215
118,1,18,-1.69487216034071,-1,0,-1.11807989932899,13,0,0,0,0,-0.362301185847173,0.876999369097092,-0.134060371781532,0.603964403729629,0.0775401918972666,0.943253975165644,-0.277070265532893,0.927920012104567,0.789673588783216,1.25904459939355,0.712193675197019,0.487710117880119,0.690392671897588,1.02445429789341,0.662313078390071,0.450567125416949
118,1,19,-0.0675680546229699,-1,0,-0.970895871755528,9,1,0,0.315437524055596,1,-1.29918067579274,0.999382060386827,0.250767088787876,0.977670950024813,-0.505435186266261,0.73625110035059,-1.00726728859372,1.22217416123467,-0.269484404500531,0.949120679366182,0.737734194332656,1.39507954211321,-0.551920145406044,0.727182538798383,-0.329521365928395,1.06302506855048
118,1,20,-0.310449264431588,-1,0,-0.411596566976365,9,0,0,0,1,-1.74130712787701,0.76943957658654,-1.92466759669105,1.2633936575992,-1.39825046959707,0.925489769573648,-1.41537990936491,1.13300250085013,-0.658439025470216,1.39682538724164,0.00080267875752867,1.28184958227353,-0.0157797287222468,1.14165720346134,0.153238849429181,0.614842212126712
118,1,21,0.770372119216762,1,1,0.854186070155424,13,1,0,0.325830635361854,1,0.23884471259953,0.867565682713128,-0.55503843242943,0.556542708755161,0.247879254275111,0.723218098376106,0.0634566900815116,0.744518019215487,0.906588793612173,0.642564462290446,-0.228983146588808,1.12845048704836,-0.0676757160800736,0.85473906813055,1.03375117877586,0.495498159666598
118,1,22,0.940388966082795,1,1,0.38319718192034,9,1,0,0.578357369799051,1,1.20394799374117,0.995049602235255,0.585824156151943,0.460738694330594,0.699539788596454,1.10528913046095,1.03936702991195,0.805635127510043,0.635816033747687,0.666324806082214,0.577594062362223,0.807061170589007,0.353207261005819,1.15522223845367,0.466255061706033,1.0113122434425
118,1,23,-0.723347321106238,-1,0,-1.36338661195143,9,1,0,0.398943452044477,0,-0.606076802679127,0.797900311839476,0.0222485593568348,1.10041142707068,-0.159257301468159,0.580544434289538,0.523549618333345,0.880287649678072,-0.355518850614317,0.558558772077996,-0.780061079315205,1.02152744965383,-1.22153497230983,0.670650350171137,-0.890899250973598,1.1876596315716
118,1,24,1.71760883747037,1,1,0.971933292214195,9,0,0,0,1,-0.747064349006905,1.08507434735675,0.273999027229565,0.980072959818782,-0.0359288245567481,1.05161614801834,1.36287568363332,0.937821819021011,-1.21029479408026,0.670346470513345,-0.554050886530255,0.922851239830892,-0.221628206002794,0.501470151804119,-0.663817722222302,0.781335402384394
118,1,25,-2.02276179358234,-1,0,-1.24563938989266,13,1,0,0.505104485046104,0,0.14381212189619,1.17856077179901,0.493830012592474,0.95685547301132,0.0112577574380027,1.32256610833124,0.190491391223986,0.874460475341746,-0.416710020559549,0.69679939372831,0.362661335719214,0.65291647963183,-0.082698434180169,0.632598608064353,-0.0981327792847878,1.0549210195254
